datetime,open,high,low,close,volume,dividends,stock splits,capital gains
2026-04-06 14:02:00-04:00,586.0252075195312,586.1500244140625,585.9199829101562,586.0,142060,0.0,0.0,0.0
2026-04-06 14:03:00-04:00,586.0701293945312,586.14208984375,585.8800048828125,585.9099731445312,36740,0.0,0.0,0.0
2026-04-06 14:04:00-04:00,585.9000244140625,586.1099853515625,585.7100219726562,585.7999877929688,98673,0.0,0.0,0.0
2026-04-06 14:05:00-04:00,585.780029296875,586.1199951171875,585.780029296875,586.0537109375,67827,0.0,0.0,0.0
2026-04-06 14:06:00-04:00,586.0250244140625,586.1500244140625,585.9199829101562,586.0299072265625,44307,0.0,0.0,0.0
2026-04-06 14:07:00-04:00,586.0499877929688,586.3599853515625,586.0200805664062,586.2100219726562,83862,0.0,0.0,0.0
2026-04-06 14:08:00-04:00,586.22998046875,586.25,585.9600219726562,586.0975952148438,55007,0.0,0.0,0.0
2026-04-06 14:09:00-04:00,586.0701293945312,586.4398803710938,586.0701293945312,586.3701171875,73503,0.0,0.0,0.0
2026-04-06 14:10:00-04:00,586.3800048828125,587.1300048828125,586.3599853515625,587.0399780273438,127692,0.0,0.0,0.0
2026-04-06 14:11:00-04:00,587.0,587.6099853515625,586.9000244140625,587.22998046875,109873,0.0,0.0,0.0
2026-04-06 14:12:00-04:00,587.239990234375,587.280029296875,586.97998046875,587.1699829101562,42608,0.0,0.0,0.0
2026-04-06 14:13:00-04:00,587.1740112304688,587.3300170898438,586.989990234375,587.1500244140625,36437,0.0,0.0,0.0
2026-04-06 14:14:00-04:00,587.1599731445312,587.25,586.8599853515625,587.0900268554688,76469,0.0,0.0,0.0
2026-04-06 14:15:00-04:00,587.0499877929688,587.3400268554688,587.0499877929688,587.3400268554688,43219,0.0,0.0,0.0
2026-04-06 14:16:00-04:00,587.3300170898438,587.47998046875,587.1510009765625,587.39501953125,66540,0.0,0.0,0.0
2026-04-06 14:17:00-04:00,587.3599853515625,587.5700073242188,587.2800903320312,587.48779296875,31200,0.0,0.0,0.0
2026-04-06 14:18:00-04:00,587.5,587.77001953125,587.469970703125,587.6799926757812,155861,0.0,0.0,0.0
2026-04-06 14:19:00-04:00,587.6900024414062,587.9000244140625,587.6201171875,587.7775268554688,139460,0.0,0.0,0.0
2026-04-06 14:20:00-04:00,587.77001953125,587.8099975585938,587.5999755859375,587.610107421875,76112,0.0,0.0,0.0
2026-04-06 14:21:00-04:00,587.614990234375,587.9450073242188,587.52001953125,587.9149780273438,83511,0.0,0.0,0.0
2026-04-06 14:22:00-04:00,587.905029296875,587.9299926757812,587.7249755859375,587.8776245117188,199532,0.0,0.0,0.0
2026-04-06 14:23:00-04:00,587.8300170898438,588.0599975585938,587.75,588.010009765625,67150,0.0,0.0,0.0
2026-04-06 14:24:00-04:00,588.0399169921875,588.4949951171875,587.9600219726562,588.2100219726562,96083,0.0,0.0,0.0
2026-04-06 14:25:00-04:00,588.22998046875,588.239990234375,588.0700073242188,588.0800170898438,104941,0.0,0.0,0.0
2026-04-06 14:26:00-04:00,587.969970703125,587.9949951171875,587.75,587.75,36955,0.0,0.0,0.0
2026-04-06 14:27:00-04:00,587.739990234375,588.3099975585938,587.6599731445312,588.2249755859375,83876,0.0,0.0,0.0
2026-04-06 14:28:00-04:00,588.219970703125,588.4010009765625,588.0399780273438,588.0650024414062,104397,0.0,0.0,0.0
2026-04-06 14:29:00-04:00,588.0599975585938,588.0850219726562,587.9000244140625,587.97998046875,31215,0.0,0.0,0.0
2026-04-06 14:30:00-04:00,587.97998046875,588.344970703125,587.97998046875,588.1300048828125,65492,0.0,0.0,0.0
2026-04-06 14:31:00-04:00,588.1099853515625,588.1900024414062,588.0,588.1199951171875,47957,0.0,0.0,0.0
2026-04-06 14:32:00-04:00,588.1300048828125,588.1749877929688,587.739990234375,588.02001953125,69628,0.0,0.0,0.0
2026-04-06 14:33:00-04:00,588.0150146484375,588.02001953125,587.7999877929688,587.7999877929688,24696,0.0,0.0,0.0
2026-04-06 14:34:00-04:00,587.8099975585938,587.8399047851562,587.5399780273438,587.77001953125,85730,0.0,0.0,0.0
2026-04-06 14:35:00-04:00,587.77001953125,588.010009765625,587.7650146484375,588.0,29795,0.0,0.0,0.0
2026-04-06 14:36:00-04:00,588.010009765625,588.02001953125,587.8300170898438,587.8599853515625,31987,0.0,0.0,0.0
2026-04-06 14:37:00-04:00,587.8400268554688,587.9000244140625,587.72998046875,587.9000244140625,29764,0.0,0.0,0.0
2026-04-06 14:38:00-04:00,587.889892578125,587.9699096679688,587.8400268554688,587.9299926757812,14860,0.0,0.0,0.0
2026-04-06 14:39:00-04:00,587.9299926757812,587.969970703125,587.7150268554688,587.7150268554688,33631,0.0,0.0,0.0
2026-04-06 14:40:00-04:00,587.72998046875,587.7977905273438,587.6246948242188,587.6400146484375,37180,0.0,0.0,0.0
2026-04-06 14:41:00-04:00,587.6400146484375,587.77001953125,587.6201782226562,587.7650146484375,64256,0.0,0.0,0.0
2026-04-06 14:42:00-04:00,587.77001953125,587.8699951171875,587.72998046875,587.739990234375,35928,0.0,0.0,0.0
2026-04-06 14:43:00-04:00,587.77001953125,587.8099975585938,587.6400146484375,587.75,33680,0.0,0.0,0.0
2026-04-06 14:44:00-04:00,587.7899780273438,587.8800048828125,587.6599731445312,587.8399047851562,17648,0.0,0.0,0.0
2026-04-06 14:45:00-04:00,587.8800048828125,588.1599731445312,587.864990234375,587.9450073242188,25305,0.0,0.0,0.0
2026-04-06 14:46:00-04:00,587.9500122070312,588.0599975585938,587.8099975585938,587.9199829101562,39821,0.0,0.0,0.0
2026-04-06 14:47:00-04:00,587.909912109375,588.0150146484375,587.8602294921875,587.905029296875,16754,0.0,0.0,0.0
2026-04-06 14:48:00-04:00,587.9000244140625,587.97998046875,587.739990234375,587.97802734375,36626,0.0,0.0,0.0
2026-04-06 14:49:00-04:00,587.97998046875,587.9882202148438,587.8499755859375,587.9500732421875,17838,0.0,0.0,0.0
2026-04-06 14:50:00-04:00,587.9749755859375,588.0999755859375,587.969970703125,588.0399780273438,46278,0.0,0.0,0.0
2026-04-06 14:51:00-04:00,588.0800170898438,588.1199951171875,587.9299926757812,587.9299926757812,28828,0.0,0.0,0.0
2026-04-06 14:52:00-04:00,587.9400024414062,588.0599975585938,587.9400024414062,588.0399780273438,26010,0.0,0.0,0.0
2026-04-06 14:53:00-04:00,588.030029296875,588.0900268554688,588.0101928710938,588.0549926757812,34899,0.0,0.0,0.0
2026-04-06 14:54:00-04:00,588.0579833984375,588.25,588.0579833984375,588.1400146484375,36649,0.0,0.0,0.0
2026-04-06 14:55:00-04:00,588.1300048828125,588.2562255859375,588.0900268554688,588.126708984375,30541,0.0,0.0,0.0
2026-04-06 14:56:00-04:00,588.139892578125,588.1994018554688,588.0700073242188,588.1699829101562,52119,0.0,0.0,0.0
2026-04-06 14:57:00-04:00,588.1699829101562,588.2453002929688,588.0900268554688,588.1199951171875,25293,0.0,0.0,0.0
2026-04-06 14:58:00-04:00,588.1199951171875,588.22998046875,588.1199951171875,588.1701049804688,54808,0.0,0.0,0.0
2026-04-06 14:59:00-04:00,588.1900024414062,588.260009765625,588.1699829101562,588.2000122070312,28346,0.0,0.0,0.0
2026-04-06 15:00:00-04:00,588.22998046875,588.2698974609375,588.0399780273438,588.2100219726562,58736,0.0,0.0,0.0
2026-04-06 15:01:00-04:00,588.239990234375,588.2849731445312,588.2000122070312,588.25,25460,0.0,0.0,0.0
2026-04-06 15:02:00-04:00,588.2449951171875,588.260009765625,588.0499877929688,588.1799926757812,25329,0.0,0.0,0.0
2026-04-06 15:03:00-04:00,588.1799926757812,588.2100219726562,587.989990234375,588.2000122070312,24607,0.0,0.0,0.0
2026-04-06 15:04:00-04:00,588.208984375,588.2390747070312,588.0900268554688,588.2390747070312,31750,0.0,0.0,0.0
2026-04-06 15:05:00-04:00,588.219970703125,588.280029296875,588.10498046875,588.1815795898438,24913,0.0,0.0,0.0
2026-04-06 15:06:00-04:00,588.1699829101562,588.2098999023438,588.0499877929688,588.0900268554688,135438,0.0,0.0,0.0
2026-04-06 15:07:00-04:00,588.0800170898438,588.0900268554688,587.9600219726562,588.0599975585938,32305,0.0,0.0,0.0
2026-04-06 15:08:00-04:00,588.0499877929688,588.0800170898438,587.8300170898438,587.9249877929688,51018,0.0,0.0,0.0
2026-04-06 15:09:00-04:00,587.9249877929688,587.9749755859375,587.8499755859375,587.8800048828125,40729,0.0,0.0,0.0
2026-04-06 15:10:00-04:00,587.8699951171875,587.8800048828125,587.7550048828125,587.780029296875,48176,0.0,0.0,0.0
2026-04-06 15:11:00-04:00,587.8200073242188,587.9199829101562,587.7100219726562,587.89501953125,60263,0.0,0.0,0.0
2026-04-06 15:12:00-04:00,587.885009765625,587.9199829101562,587.7501220703125,587.8319702148438,38509,0.0,0.0,0.0
2026-04-06 15:13:00-04:00,587.8400268554688,588.0800170898438,587.8300170898438,587.97998046875,55358,0.0,0.0,0.0
2026-04-06 15:14:00-04:00,587.969970703125,588.0599975585938,587.9456787109375,588.0501098632812,34020,0.0,0.0,0.0
2026-04-06 15:15:00-04:00,588.0499877929688,588.1400146484375,587.9949951171875,588.0850219726562,26629,0.0,0.0,0.0
2026-04-06 15:16:00-04:00,588.0908813476562,588.0999755859375,587.8400268554688,587.9201049804688,36329,0.0,0.0,0.0
2026-04-06 15:17:00-04:00,587.9400024414062,587.9498901367188,587.8590087890625,587.9199829101562,34026,0.0,0.0,0.0
2026-04-06 15:18:00-04:00,587.885009765625,587.9801025390625,587.7755737304688,587.9749755859375,38993,0.0,0.0,0.0
2026-04-06 15:19:00-04:00,587.9749755859375,588.030029296875,587.8900146484375,587.9299926757812,24938,0.0,0.0,0.0
2026-04-06 15:20:00-04:00,587.9550170898438,588.02001953125,587.9400024414062,588.0,14060,0.0,0.0,0.0
2026-04-06 15:21:00-04:00,588.0050048828125,588.14501953125,587.9600219726562,588.0700073242188,50516,0.0,0.0,0.0
2026-04-06 15:22:00-04:00,588.0598754882812,588.0598754882812,587.8599853515625,587.9000244140625,43560,0.0,0.0,0.0
2026-04-06 15:23:00-04:00,587.9000854492188,587.969970703125,587.8250122070312,587.905029296875,24299,0.0,0.0,0.0
2026-04-06 15:24:00-04:00,587.905029296875,587.922119140625,587.8300170898438,587.9199829101562,25582,0.0,0.0,0.0
2026-04-06 15:25:00-04:00,587.9199829101562,588.0,587.844970703125,587.989990234375,27824,0.0,0.0,0.0
2026-04-06 15:26:00-04:00,587.9901123046875,588.0700073242188,587.9000244140625,587.9500122070312,43136,0.0,0.0,0.0
2026-04-06 15:27:00-04:00,587.9400024414062,588.010009765625,587.8499755859375,587.8499755859375,29979,0.0,0.0,0.0
2026-04-06 15:28:00-04:00,587.8499755859375,587.9400024414062,587.8300170898438,587.9400024414062,42451,0.0,0.0,0.0
2026-04-06 15:29:00-04:00,587.9299926757812,588.0,587.8499755859375,587.85498046875,30711,0.0,0.0,0.0
2026-04-06 15:30:00-04:00,587.85498046875,587.9400024414062,587.7899780273438,587.8900146484375,102551,0.0,0.0,0.0
2026-04-06 15:31:00-04:00,587.885009765625,587.885009765625,587.7600708007812,587.7899780273438,28824,0.0,0.0,0.0
2026-04-06 15:32:00-04:00,587.7849731445312,587.9199829101562,587.77001953125,587.9199829101562,40042,0.0,0.0,0.0
2026-04-06 15:33:00-04:00,587.9199829101562,588.0900268554688,587.9099731445312,588.0900268554688,57911,0.0,0.0,0.0
2026-04-06 15:34:00-04:00,588.0850219726562,588.1099853515625,588.0,588.0100708007812,38963,0.0,0.0,0.0
2026-04-06 15:35:00-04:00,588.0189208984375,588.1196899414062,588.0189208984375,588.0399780273438,38398,0.0,0.0,0.0
2026-04-06 15:36:00-04:00,588.030029296875,588.1599731445312,587.9517211914062,587.9901123046875,42866,0.0,0.0,0.0
2026-04-06 15:37:00-04:00,588.0,588.0700073242188,587.9700927734375,588.0698852539062,169930,0.0,0.0,0.0
2026-04-06 15:38:00-04:00,588.0499877929688,588.0499877929688,587.9199829101562,588.0250244140625,20588,0.0,0.0,0.0
2026-04-06 15:39:00-04:00,588.02001953125,588.0900268554688,588.02001953125,588.030029296875,19029,0.0,0.0,0.0
2026-04-06 15:40:00-04:00,588.02001953125,588.0999755859375,587.9600219726562,587.969970703125,34644,0.0,0.0,0.0
2026-04-06 15:41:00-04:00,587.9650268554688,587.9899291992188,587.6400146484375,587.7050170898438,67457,0.0,0.0,0.0
2026-04-06 15:42:00-04:00,587.7000122070312,587.847900390625,587.6701049804688,587.8250122070312,48507,0.0,0.0,0.0
2026-04-06 15:43:00-04:00,587.8300170898438,587.9199829101562,587.8200073242188,587.8300170898438,37074,0.0,0.0,0.0
2026-04-06 15:44:00-04:00,587.8300170898438,588.0999755859375,587.8297119140625,588.0499877929688,100223,0.0,0.0,0.0
2026-04-06 15:45:00-04:00,588.010009765625,588.2899780273438,587.97998046875,588.2449951171875,98252,0.0,0.0,0.0
2026-04-06 15:46:00-04:00,588.239990234375,588.2498779296875,588.0850219726562,588.1799926757812,74538,0.0,0.0,0.0
2026-04-06 15:47:00-04:00,588.1649780273438,588.25,588.10009765625,588.119873046875,52814,0.0,0.0,0.0
2026-04-06 15:48:00-04:00,588.1400146484375,588.2899780273438,588.0900268554688,588.280029296875,53483,0.0,0.0,0.0
2026-04-06 15:49:00-04:00,588.27001953125,588.5700073242188,588.22998046875,588.5449829101562,89488,0.0,0.0,0.0
2026-04-06 15:50:00-04:00,588.5499877929688,588.8300170898438,588.2999877929688,588.4000244140625,180294,0.0,0.0,0.0
2026-04-06 15:51:00-04:00,588.417724609375,588.4500122070312,588.2706909179688,588.4000244140625,237927,0.0,0.0,0.0
2026-04-06 15:52:00-04:00,588.3900146484375,588.4400024414062,588.1300048828125,588.1300048828125,57704,0.0,0.0,0.0
2026-04-06 15:53:00-04:00,588.1400146484375,588.3300170898438,588.0900268554688,588.2899780273438,81865,0.0,0.0,0.0
2026-04-06 15:54:00-04:00,588.260009765625,588.27001953125,588.0700073242188,588.135009765625,60020,0.0,0.0,0.0
2026-04-06 15:55:00-04:00,587.9199829101562,588.0598754882812,587.9199829101562,587.9600219726562,323324,0.0,0.0,0.0
2026-04-06 15:56:00-04:00,587.9600219726562,588.1099853515625,587.8900146484375,587.9299926757812,128168,0.0,0.0,0.0
2026-04-06 15:57:00-04:00,587.9349975585938,588.1599731445312,587.9000244140625,588.1400146484375,68491,0.0,0.0,0.0
2026-04-06 15:58:00-04:00,588.1489868164062,588.3499755859375,588.14501953125,588.3499755859375,112487,0.0,0.0,0.0
2026-04-06 15:59:00-04:00,588.3400268554688,588.6500244140625,588.2000122070312,588.530029296875,443171,0.0,0.0,0.0
2026-04-07 09:30:00-04:00,586.0800170898438,586.0800170898438,585.7849731445312,585.8400268554688,2933685,0.0,0.0,0.0
2026-04-07 09:31:00-04:00,585.7999877929688,585.9600219726562,584.5499877929688,584.905029296875,144363,0.0,0.0,0.0
2026-04-07 09:32:00-04:00,584.9099731445312,585.5050048828125,584.8200073242188,585.0999755859375,119267,0.0,0.0,0.0
2026-04-07 09:33:00-04:00,585.0700073242188,585.3800048828125,584.7600708007812,585.1400146484375,136669,0.0,0.0,0.0
2026-04-07 09:34:00-04:00,585.2725219726562,585.4749755859375,585.030029296875,585.1599731445312,130305,0.0,0.0,0.0
2026-04-07 09:35:00-04:00,585.1300048828125,585.2000122070312,584.6599731445312,585.02001953125,160666,0.0,0.0,0.0
2026-04-07 09:36:00-04:00,585.010009765625,585.97998046875,585.0,585.6298828125,134861,0.0,0.0,0.0
2026-04-07 09:37:00-04:00,585.635009765625,586.0900268554688,585.6199951171875,585.7000122070312,130239,0.0,0.0,0.0
2026-04-07 09:38:00-04:00,585.7100219726562,586.030029296875,585.375,585.4000244140625,136128,0.0,0.0,0.0
2026-04-07 09:39:00-04:00,585.3800048828125,585.5499877929688,584.7100219726562,584.9099731445312,129462,0.0,0.0,0.0
2026-04-07 09:40:00-04:00,584.9099731445312,585.4000244140625,584.5399780273438,584.5700073242188,180910,0.0,0.0,0.0
2026-04-07 09:41:00-04:00,584.5601196289062,584.8699951171875,584.3480834960938,584.5250244140625,235600,0.0,0.0,0.0
2026-04-07 09:42:00-04:00,584.6900024414062,585.0700073242188,584.6199951171875,584.9199829101562,89959,0.0,0.0,0.0
2026-04-07 09:43:00-04:00,584.8900146484375,585.364990234375,584.760009765625,584.760009765625,85094,0.0,0.0,0.0
2026-04-07 09:44:00-04:00,584.780029296875,584.7901000976562,584.4188232421875,584.5449829101562,71304,0.0,0.0,0.0
2026-04-07 09:45:00-04:00,584.5599975585938,584.697998046875,584.0599975585938,584.3900146484375,158166,0.0,0.0,0.0
2026-04-07 09:46:00-04:00,584.3900146484375,584.5349731445312,584.0800170898438,584.2100219726562,106263,0.0,0.0,0.0
2026-04-07 09:47:00-04:00,584.2249755859375,584.260009765625,583.510986328125,583.6400146484375,189225,0.0,0.0,0.0
2026-04-07 09:48:00-04:00,583.6300048828125,583.8900146484375,583.3599853515625,583.5399780273438,199296,0.0,0.0,0.0
2026-04-07 09:49:00-04:00,583.5599975585938,583.989990234375,583.5599975585938,583.8099975585938,159334,0.0,0.0,0.0
2026-04-07 09:50:00-04:00,583.7899780273438,583.8800048828125,583.4299926757812,583.5349731445312,102016,0.0,0.0,0.0
2026-04-07 09:51:00-04:00,583.5499877929688,583.97998046875,583.3400268554688,583.6599731445312,81327,0.0,0.0,0.0
2026-04-07 09:52:00-04:00,583.6201171875,584.1300048828125,583.6199951171875,584.0599975585938,146811,0.0,0.0,0.0
2026-04-07 09:53:00-04:00,584.0499877929688,584.1901245117188,583.610107421875,584.1901245117188,169696,0.0,0.0,0.0
2026-04-07 09:54:00-04:00,584.1900024414062,584.6799926757812,584.1599731445312,584.5750122070312,129584,0.0,0.0,0.0
2026-04-07 09:55:00-04:00,584.5382080078125,584.7578125,584.2100219726562,584.4580078125,87768,0.0,0.0,0.0
2026-04-07 09:56:00-04:00,584.510009765625,584.510009765625,583.469970703125,583.7000122070312,81818,0.0,0.0,0.0
2026-04-07 09:57:00-04:00,583.7117919921875,583.8300170898438,583.260009765625,583.3566284179688,120569,0.0,0.0,0.0
2026-04-07 09:58:00-04:00,583.380126953125,583.57958984375,583.1190185546875,583.3200073242188,98400,0.0,0.0,0.0
2026-04-07 09:59:00-04:00,583.3200073242188,583.4099731445312,582.6599731445312,582.6900024414062,117023,0.0,0.0,0.0
2026-04-07 10:00:00-04:00,582.6699829101562,582.9099731445312,582.0599975585938,582.3099975585938,238713,0.0,0.0,0.0
2026-04-07 10:01:00-04:00,582.3001098632812,582.4000244140625,581.8800048828125,582.0399780273438,140037,0.0,0.0,0.0
2026-04-07 10:02:00-04:00,582.1199951171875,582.239990234375,581.739990234375,582.1099853515625,231885,0.0,0.0,0.0
2026-04-07 10:03:00-04:00,582.1599731445312,582.260009765625,581.791015625,581.875,139724,0.0,0.0,0.0
2026-04-07 10:04:00-04:00,581.8900146484375,582.0,581.52001953125,581.6900024414062,105692,0.0,0.0,0.0
2026-04-07 10:05:00-04:00,581.7100219726562,581.719970703125,581.280029296875,581.3300170898438,112788,0.0,0.0,0.0
2026-04-07 10:06:00-04:00,581.2999877929688,581.2999877929688,580.1199951171875,580.1649780273438,360919,0.0,0.0,0.0
2026-04-07 10:07:00-04:00,580.1300048828125,580.8200073242188,580.0900268554688,580.14501953125,449786,0.0,0.0,0.0
2026-04-07 10:08:00-04:00,580.1500244140625,580.3200073242188,579.6900024414062,579.7849731445312,226824,0.0,0.0,0.0
2026-04-07 10:09:00-04:00,579.77001953125,580.2899780273438,579.75,580.2899780273438,185294,0.0,0.0,0.0
2026-04-07 10:10:00-04:00,580.2750244140625,580.7000122070312,580.25,580.5800170898438,204588,0.0,0.0,0.0
2026-04-07 10:11:00-04:00,580.5900268554688,580.8599853515625,580.2050170898438,580.4550170898438,155595,0.0,0.0,0.0
2026-04-07 10:12:00-04:00,580.5189208984375,580.8300170898438,580.3200073242188,580.3599853515625,143771,0.0,0.0,0.0
2026-04-07 10:13:00-04:00,580.3400268554688,580.5900268554688,580.1500244140625,580.375,179127,0.0,0.0,0.0
2026-04-07 10:14:00-04:00,580.3685913085938,580.7899780273438,580.35498046875,580.6699829101562,153136,0.0,0.0,0.0
2026-04-07 10:15:00-04:00,580.655029296875,581.010009765625,580.5601196289062,580.969970703125,167583,0.0,0.0,0.0
2026-04-07 10:16:00-04:00,580.9400024414062,581.469970703125,580.9099731445312,581.0399780273438,157449,0.0,0.0,0.0
2026-04-07 10:17:00-04:00,581.0250244140625,581.1599731445312,580.7050170898438,580.9743041992188,124863,0.0,0.0,0.0
2026-04-07 10:18:00-04:00,580.9199829101562,581.1799926757812,580.7650146484375,580.9450073242188,117548,0.0,0.0,0.0
2026-04-07 10:19:00-04:00,580.9476928710938,581.1900024414062,580.6708984375,581.1300048828125,71065,0.0,0.0,0.0
2026-04-07 10:20:00-04:00,581.2000122070312,581.760009765625,581.080078125,581.4450073242188,117756,0.0,0.0,0.0
2026-04-07 10:21:00-04:00,581.4000244140625,582.388916015625,581.3817138671875,582.2349853515625,181115,0.0,0.0,0.0
2026-04-07 10:22:00-04:00,582.2000122070312,582.4791870117188,581.9700927734375,582.044677734375,119920,0.0,0.0,0.0
2026-04-07 10:23:00-04:00,581.97998046875,582.8201293945312,581.8800048828125,582.7050170898438,172509,0.0,0.0,0.0
2026-04-07 10:24:00-04:00,582.6900024414062,582.969970703125,582.5399780273438,582.6699829101562,170410,0.0,0.0,0.0
2026-04-07 10:25:00-04:00,582.6849975585938,582.7100219726562,582.4500122070312,582.5999755859375,120137,0.0,0.0,0.0
2026-04-07 10:26:00-04:00,582.5800170898438,582.5900268554688,582.2100219726562,582.510009765625,115680,0.0,0.0,0.0
2026-04-07 10:27:00-04:00,582.5,582.5,581.760009765625,581.9000244140625,152986,0.0,0.0,0.0
2026-04-07 10:28:00-04:00,581.8800048828125,581.9500122070312,581.6300048828125,581.719970703125,129157,0.0,0.0,0.0
2026-04-07 10:29:00-04:00,581.739990234375,582.5720825195312,581.7301025390625,582.3735961914062,115171,0.0,0.0,0.0
2026-04-07 10:30:00-04:00,582.4299926757812,582.6500244140625,582.0900268554688,582.0900268554688,119219,0.0,0.0,0.0
2026-04-07 10:31:00-04:00,582.0800170898438,582.2000122070312,581.7999877929688,582.0800170898438,70791,0.0,0.0,0.0
2026-04-07 10:32:00-04:00,582.1199951171875,582.3400268554688,581.8800048828125,581.9000244140625,47669,0.0,0.0,0.0
2026-04-07 10:33:00-04:00,581.844482421875,583.239990234375,581.8400268554688,583.0800170898438,162038,0.0,0.0,0.0
2026-04-07 10:34:00-04:00,583.0599975585938,583.0599975585938,582.4400024414062,582.5,94060,0.0,0.0,0.0
2026-04-07 10:35:00-04:00,582.481201171875,582.5800170898438,581.8900146484375,582.2999267578125,115280,0.0,0.0,0.0
2026-04-07 10:36:00-04:00,582.2899780273438,582.6199951171875,581.9434204101562,582.340087890625,57375,0.0,0.0,0.0
2026-04-07 10:37:00-04:00,582.3499755859375,582.5999755859375,582.0599975585938,582.4298706054688,77113,0.0,0.0,0.0
2026-04-07 10:38:00-04:00,582.4299926757812,582.47998046875,582.0999755859375,582.2999877929688,73678,0.0,0.0,0.0
2026-04-07 10:39:00-04:00,582.2899780273438,582.2899780273438,581.5999755859375,581.9400024414062,129534,0.0,0.0,0.0
2026-04-07 10:40:00-04:00,581.9237060546875,582.1500244140625,581.77001953125,581.7799072265625,56180,0.0,0.0,0.0
2026-04-07 10:41:00-04:00,581.780029296875,582.030029296875,581.636474609375,581.8104858398438,52493,0.0,0.0,0.0
2026-04-07 10:42:00-04:00,581.780029296875,581.8599853515625,581.4299926757812,581.5401000976562,85627,0.0,0.0,0.0
2026-04-07 10:43:00-04:00,581.5250244140625,581.6400146484375,581.2202758789062,581.25,53248,0.0,0.0,0.0
2026-04-07 10:44:00-04:00,581.260009765625,581.9099731445312,581.260009765625,581.5700073242188,73968,0.0,0.0,0.0
2026-04-07 10:45:00-04:00,581.5700073242188,581.780029296875,581.360107421875,581.5250244140625,74597,0.0,0.0,0.0
2026-04-07 10:46:00-04:00,581.5700073242188,582.739990234375,581.52001953125,581.97998046875,192767,0.0,0.0,0.0
2026-04-07 10:47:00-04:00,581.969970703125,581.989990234375,581.719970703125,581.8099975585938,111830,0.0,0.0,0.0
2026-04-07 10:48:00-04:00,581.77001953125,581.8599853515625,581.4705200195312,581.530029296875,77961,0.0,0.0,0.0
2026-04-07 10:49:00-04:00,581.52001953125,581.9998168945312,581.52001953125,581.6900024414062,56686,0.0,0.0,0.0
2026-04-07 10:50:00-04:00,581.6699829101562,581.780029296875,581.2999877929688,581.3200073242188,168343,0.0,0.0,0.0
2026-04-07 10:51:00-04:00,581.344970703125,581.594970703125,581.0,581.0599975585938,143984,0.0,0.0,0.0
2026-04-07 10:52:00-04:00,581.0599975585938,581.239990234375,580.9600219726562,581.1900024414062,64633,0.0,0.0,0.0
2026-04-07 10:53:00-04:00,581.2000122070312,581.780029296875,581.1602783203125,581.4849853515625,83399,0.0,0.0,0.0
2026-04-07 10:54:00-04:00,581.4500122070312,581.4600219726562,581.239990234375,581.3499755859375,46152,0.0,0.0,0.0
2026-04-07 10:55:00-04:00,581.3400268554688,581.3400268554688,580.8900146484375,580.9487915039062,89339,0.0,0.0,0.0
2026-04-07 10:56:00-04:00,580.989990234375,581.14501953125,580.7899780273438,580.981201171875,60207,0.0,0.0,0.0
2026-04-07 10:57:00-04:00,581.0,581.0999755859375,580.7000122070312,581.0499267578125,65479,0.0,0.0,0.0
2026-04-07 10:58:00-04:00,581.0499877929688,581.239990234375,580.3699951171875,580.4400024414062,157626,0.0,0.0,0.0
2026-04-07 10:59:00-04:00,580.4400024414062,580.5599975585938,579.97998046875,580.0250244140625,150280,0.0,0.0,0.0
2026-04-07 11:00:00-04:00,580.030029296875,580.0750122070312,579.4500732421875,579.7650146484375,221990,0.0,0.0,0.0
2026-04-07 11:01:00-04:00,579.760009765625,579.864990234375,579.5349731445312,579.7999877929688,96006,0.0,0.0,0.0
2026-04-07 11:02:00-04:00,579.7999877929688,580.1699829101562,579.1849975585938,579.4400024414062,195531,0.0,0.0,0.0
2026-04-07 11:03:00-04:00,579.4249877929688,579.5700073242188,579.3001098632812,579.4600219726562,79224,0.0,0.0,0.0
2026-04-07 11:04:00-04:00,579.4600219726562,579.5800170898438,579.1199951171875,579.24951171875,80972,0.0,0.0,0.0
2026-04-07 11:05:00-04:00,578.739990234375,578.7698974609375,578.4600219726562,578.5599975585938,225603,0.0,0.0,0.0
2026-04-07 11:06:00-04:00,578.5499877929688,578.8300170898438,578.4099731445312,578.719970703125,101904,0.0,0.0,0.0
2026-04-07 11:07:00-04:00,578.7349853515625,579.0499877929688,578.72998046875,578.885009765625,109983,0.0,0.0,0.0
2026-04-07 11:08:00-04:00,578.89990234375,579.0007934570312,578.6400146484375,578.6950073242188,199318,0.0,0.0,0.0
2026-04-07 11:09:00-04:00,578.7141723632812,579.0198974609375,578.7000122070312,579.0198974609375,61471,0.0,0.0,0.0
2026-04-07 11:10:00-04:00,579.010009765625,579.7999877929688,579.010009765625,579.5800170898438,175730,0.0,0.0,0.0
2026-04-07 11:11:00-04:00,579.5650024414062,580.260009765625,579.489990234375,580.0347290039062,207128,0.0,0.0,0.0
2026-04-07 11:12:00-04:00,580.0200805664062,580.1099853515625,579.9099731445312,579.969970703125,159041,0.0,0.0,0.0
2026-04-07 11:13:00-04:00,579.9600219726562,579.97998046875,579.6799926757812,579.8400268554688,56581,0.0,0.0,0.0
2026-04-07 11:14:00-04:00,579.8499755859375,579.9500122070312,579.6599731445312,579.9000244140625,66034,0.0,0.0,0.0
